reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f5594a7f-85b5-44a9-b3b6-e8fb30aa8009,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good App,5,0,3.10.8,2025-03-22 08:58:10,,,3.10.8
4331e199-efa8-41cb-b535-73e85c9fa838,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,1,0,3.15.0,2025-03-21 06:18:30,,,3.15.0
bfbaeb9f-bced-44fd-aa71-63d87349edfe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I cannot change my device, so disgusting",1,0,3.15.0,2025-03-20 18:06:57,,,3.15.0
a446a22b-3d8b-433b-83b6-f07edf1b5dc2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,help me 😭😭,5,0,3.13.5,2025-03-20 14:22:53,,,3.13.5
5cd63ffb-19e4-4003-9813-5dd87797c4bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,All features are not showing.🥲,1,3,3.15.0,2025-03-20 03:56:51,,,3.15.0
58f3bef2-54d8-4f77-beff-d9627ca73edb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.15.0,2025-03-19 14:54:16,,,3.15.0
13eda0c7-be9b-4468-b4aa-38cc6c686e6f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,চলতি হিসাব এ ডিজিটাল এপ ব্যবহার করা যায় না কেনো?,1,0,3.15.0,2025-03-16 23:32:27,,,3.15.0
af4dc8f0-f2af-4dad-b2f0-340f560883ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst banking app ever,1,0,3.15.0,2025-03-16 07:03:48,,,3.15.0
0d8f8000-75c3-4ded-9632-f31eb75515a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,3.15.0,2025-03-14 15:33:48,,,3.15.0
eb3681ba-599f-4fd3-b8fe-5c3913601321,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Other Bank fund transfer is not activated, Because transfer money Again back and credited to own account. But why???????",5,0,3.15.0,2025-03-14 11:48:35,,,3.15.0
cb5e3b2c-2c80-451a-9177-f39ec9938b3f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Device change feature should be added. I have hard reseted my phone and this app keeps telling me I have changed my device. But I am not!! Contacted my branch .They also can't do anything. It should update soon.,1,8,3.15.0,2025-03-14 04:09:36,,,3.15.0
304722cf-39cc-411e-97f6-6193b6a76dcb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Why does not find Agrani bank from another bank through NPSB, and not work NPSB?",1,0,3.15.0,2025-03-13 12:55:41,,,3.15.0
c7fdb35d-9e6d-4689-a1c8-8a466c56370f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So beautiful apps,1,0,3.15.0,2025-03-13 07:37:14,,,3.15.0
602ff1c1-8588-480f-9ce2-9792bcda91d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,allow all bank add permission Google Bank account..,4,0,3.15.0,2025-03-10 11:16:57,,,3.15.0
3c6fc8f4-8211-40a1-90a8-cc95fca7736a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Most horrible banking app in BD. Fails in most of the transactions be it NPSB, BEFTN etc. You'll never get a remedy of your problem since their customer service will never pick your call, they remain infinitely busy(plays the same record again and again). Horrible! Completely frustrating!",1,20,3.15.0,2025-03-10 08:02:37,,,3.15.0
da89978f-27cb-42ff-8355-bbf99abe439b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Your customer service is so bad that I never could reach its call service.,1,2,3.15.0,2025-03-09 07:27:59,,,3.15.0
f3d7a367-7119-4e0a-a852-089809ba8b86,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,এফসি কি আপডেট চলছে?,5,0,3.15.0,2025-03-08 15:06:08,,,3.15.0
b2661bab-8c17-4d75-925d-a8d34d50e9b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,প্রয়োজনের সময় অ্যাপে কাজ করে না এবং অধিকাংশ সময় লক্ষ্য করা যায় সার্ভারে সমস্যা।হোম পেজ লোড হয় না এবং বিকাশ বা নগদ ট্রান্সফার করা যায় না।,1,0,3.15.0,2025-03-08 14:00:51,,,3.15.0
db6819fd-1caf-4870-8a95-c53820d9694c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome,5,0,,2025-03-08 07:34:57,,,
22b6eb9d-7811-4b63-ae7c-a18a42811742,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.15.0,2025-03-06 22:36:15,,,3.15.0
5febe4c3-ec72-4ac6-abfe-e2be62d21ee9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,এইটা কোন এপ্সের জাতের মধ্যেও পরে না। সার্বিসের দিকে স্মারট এর ছিটাফোটাও নাই কিন্ত নাম লাগাইছে স্মার্ট এপ। টাকা পাঠাইলে পেন্ডিং হয়ে যায়। টাকাতো ফেরত দিতে মন ই চায় না পেন্ডিং হলে। ১৯ দিন পর টাকা ফেরত পাইছি,1,0,,2025-03-06 10:00:33,,,
0d1479a2-6722-4aae-b396-15521cb1753e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,User friendly and reliable,5,0,,2025-03-06 04:20:41,,,
6c937370-4392-4251-b2ff-d4847abad8eb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's very helpful for internet banking,5,0,3.15.0,2025-03-06 03:37:16,,,3.15.0
1ebc3516-02bf-452e-8c52-49345c1fde82,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best apps,5,0,3.15.0,2025-03-05 12:52:54,,,3.15.0
450c8eb4-e594-4d4d-89cd-e1b6d1ef9912,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-03-05 05:13:38,,,
8d329d1b-a0f0-4ffb-baba-24719a93d4f1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.4.2,2025-03-03 07:45:06,,,3.4.2
624e1c94-55c0-422d-b1f2-755536e24e03,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ডিভাইস পরিবর্তনের জন্য আপডেট প্রয়োজন।,5,0,3.15.0,2025-03-03 04:43:54,,,3.15.0
eabb47f1-13d5-42ac-ad3b-3f85bab4953b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dear developers, mash er protidin ki apnader server busy rakhte hoy? Ekta dorkar e app kaj korena. You guys better do your job right.",4,0,3.15.0,2025-03-03 04:30:42,,,3.15.0
4fc23508-bc65-4fa0-94fb-995f748eb939,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Super apps,5,0,3.15.0,2025-03-02 18:28:49,,,3.15.0
2e9dd629-5fc9-4e98-93b5-f0345228b5f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's otp delay is too much. Sometimes it is 5min over, the otp comes.",3,1,,2025-03-02 10:26:49,,,
7b5e0dfc-6edc-4219-8207-516703f6c270,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Worst app,1,0,3.15.0,2025-03-02 06:34:10,,,3.15.0
381b382a-1352-4631-8b04-6d608a597bdd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,3.4.2,2025-02-28 03:19:56,,,3.4.2
4ca9e14d-421a-4754-85bc-49c109f6e180,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Varry good aps,5,0,,2025-02-27 15:48:27,,,
6988c7fd-5b85-4cff-bc47-f26ebe092c79,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent.,5,0,3.15.0,2025-02-23 03:54:28,,,3.15.0
fc4b57bc-dac3-452e-95b9-e1575b6e7538,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ফালতু একটা apps,1,0,3.15.0,2025-02-22 07:25:19,,,3.15.0
d4f0874c-04b3-4c28-a89f-a78c54188eb0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,3.15.0,2025-02-19 20:29:28,,,3.15.0
a43a2de8-7548-46bd-b024-06f55432212f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.15.0,2025-02-19 15:51:39,,,3.15.0
5fe346d0-41ea-4243-bc79-4ec4b89c1da1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice apps,5,1,3.15.0,2025-02-18 23:29:48,,,3.15.0
fed78b7e-ba83-4e2f-b361-d076b6caa07f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.15.0,2025-02-18 04:58:49,,,3.15.0
96d3f1e8-1a42-440c-97fc-9a50b5d50d18,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,গুড,5,0,3.15.0,2025-02-16 18:13:01,,,3.15.0
56f621d9-11ca-4c72-b01c-9910f7a9ce07,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,এই অগ্রণী ব্যাংকের অ্যাপসটি দুবাই থেকে আপডেট হচ্ছে না কেন প্লিজ সমস্যাটি সমাধান করবেন,1,0,3.15.0,2025-02-14 02:08:53,,,3.15.0
15befbd5-9d4f-442f-9870-6701033d637d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"""I would like to receive the OTP via email.""",2,0,3.14.0,2025-02-12 13:18:15,,,3.14.0
9bf5c5d2-3c57-41db-82db-08b56e6472fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have been trying to Change my device because the old registered device is causing display problem. I contacted Bank Branch and also app support team. None of them are still being cooperative. How ridiculous! Services are still outdated. Disgusting!,1,50,3.14.0,2025-02-12 11:15:49,,,3.14.0
bf91b806-6793-431b-99c2-9dffd6d838b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nine app 🥰,5,0,3.14.0,2025-02-12 09:32:55,,,3.14.0
c5a77d33-30a1-47ab-9757-c6996d692b57,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,waste of time... very bad app! otp error alltime 😆,1,4,3.14.0,2025-02-12 07:50:44,,,3.14.0
e361d2ba-fddf-4252-80f9-686709d86af4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good App,5,0,3.14.0,2025-02-12 02:43:52,,,3.14.0
eec67fb3-17b3-49ff-b994-24556145485c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It’s very bad apps. Cause doesn’t have the device change option. I alrady suffering in this problem. My last Mobil device i loosed. But now i can't Login to my new mobile Phone. Very bad apps 👎👎👎. Backdated,1,8,3.14.0,2025-02-11 18:58:16,,,3.14.0
d617d45e-7918-4a4b-9068-631075e69b11,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Add FDR, DPS and fingerprint login.",4,11,3.14.0,2025-02-11 09:40:43,,,3.14.0
789831a5-5d9e-4859-9a1d-9f245bf55c0d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great initiative.,4,13,3.14.0,2025-02-11 06:06:45,,,3.14.0
98ce3a0e-bb41-4521-82af-333e8f361df8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ধন্যবাদ ৯ ফেব্রুয়ারি নতুন আপডেটের মাধ্যমে সমস্যার সমাধান হয়েছে। নাহয় আমার ১০০ টাকা ক্ষতি হয়ে যেত🥰🥰🥰,5,0,3.14.0,2025-02-11 05:23:04,,,3.14.0
4225c1c4-98da-437c-9f8f-a30639979eae,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App can not be opened. Same problem was found by many users.,2,0,,2025-02-11 03:58:12,,,
bdfbe91d-5793-4304-a4c0-142f7ae610d9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app can't open, at this time.",2,0,3.14.0,2025-02-10 17:49:17,,,3.14.0
e56490ba-21e5-4878-a7cb-490ecdcc9d30,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not bad,1,0,2.0.9,2025-02-10 16:21:22,,,2.0.9
b9c5e242-86ec-49c5-87bc-42d2f26c6775,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,,2025-02-10 11:23:02,,,
abd33f15-b2c6-48df-8bd5-5c548d4b48de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,আপনি এইখানে আসছেন মানে আপনার অনলাইন ব্যাংকিং করা দরকার। অনলাইন ব্যাংকিং-এ অগ্রণী ব্যাংক দেশের লাস্টের দিকের ব্যাংকগুলার মাঝে একটা। এপ দিয়ে কি হবে? যদি সপ্তাহের ৫দিনই এপ কাজ না করে?,1,0,3.14.0,2025-02-10 09:50:23,,,3.14.0
6ce9c21c-37f0-42b9-a01e-63469358556c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.14.0,2025-02-10 06:04:35,,,3.14.0
40e91407-2e34-4235-87b5-d3e0561e68eb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Faltu apps I have ever used!,1,0,3.14.0,2025-02-10 05:12:42,,,3.14.0
1a2172c5-76db-494d-8291-f3ce2c6163a5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Please add for change device option I was resit my phone Then until now i can not use the app,5,0,3.14.0,2025-02-10 04:41:54,,,3.14.0
b4a7345a-5256-4e40-892f-1f55ee038459,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.14.0,2025-02-09 14:42:09,,,3.14.0
8b17d381-ffbc-4d3a-a38f-d8a3a6419a01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good smart app,5,0,3.14.0,2025-02-09 09:39:02,,,3.14.0
8fddf37e-62b2-4d0b-a414-f59a80f89b54,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This APP need to update. Cause homepage is blind. I can't Login my account.,1,0,,2025-02-08 14:45:16,,,
9366baae-a4ca-4dea-812a-83bac9415c38,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,0,3.14.0,2025-02-08 13:01:11,,,3.14.0
b75fa80d-bb79-41ff-a7fc-c9b123a73feb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,But Why Update Problem❓,4,0,,2025-02-08 07:14:00,,,
acda9149-7d47-418b-a44f-92511b3e6792,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fruitful app,5,0,3.10.11,2025-02-05 19:27:58,,,3.10.11
0b5a43e5-df26-4c86-ad5a-6f48fe0f6ecc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"After updating, now The apps is not opening in my device. Pls solve this problem.",2,0,,2025-02-05 18:07:14,,,
51574c58-f6eb-4113-9a59-8e9b7a379f0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apps no longer work after giving updates,3,1,3.14.0,2025-02-05 05:21:09,,,3.14.0
