reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
90d677e5-6ba3-44a2-acf1-8fdcf6cbebfa,Md Faysal Shahi,https://play-lh.googleusercontent.com/a-/ALV-UjWW-4Y2vyNZZeDYEzju1DCIY0aYB8m-MHyT4nC9216TUhLRvT_T,Not bad,2,0,1.0.5,2024-10-06 09:28:39,,,1.0.5
473b85ac-b1f6-4be5-8730-ad6f6839e7d4,A.S.M. Nur Nabi Dulal,https://play-lh.googleusercontent.com/a/ACg8ocL_EkNNQapPy8hHw5eHFMBeHHpzAieggFLAOd9cdTNZMlc_4D5e=mo,Easy to handle,5,0,1.0.5,2024-10-06 03:46:21,,,1.0.5
68754670-a4e8-40f2-9472-41ed1360880d,GS Ratin07,https://play-lh.googleusercontent.com/a-/ALV-UjVV42_qszjYxOSBndEG1JwKhE0Ot4xvW1xtwOG0oUxz6n7oiN0,That is a nice app,5,0,1.0.5,2024-10-06 03:41:17,,,1.0.5
eb984ea6-3a5b-4f46-b195-cc744fe8609c,MD. Al AMIN,https://play-lh.googleusercontent.com/a-/ALV-UjWFmmJuTqyhdUk_obZrLQgtzBFCVsoN_K7hwcdY-jMYnE5tFIM,They have to update NPSB transection,5,0,1.0.5,2024-10-06 03:36:36,,,1.0.5
b513413e-e292-4a69-983d-52f8c039acf7,Mohammed Mamun,https://play-lh.googleusercontent.com/a-/ALV-UjVCDH2SvWZBjJXy2gt9WMfErWi3yOHImjqanGSj2IPW9R3dKcM,Excellent,5,0,,2024-10-06 02:56:27,,,
f7207321-3e9c-4e42-bdd5-58b95e3c2b98,Shakil's 81 Channel,https://play-lh.googleusercontent.com/a-/ALV-UjWvAKmupMmDa3fsY1TcDki0pJ7LP9JPJgNLihyvzM7U11c4Y-MIlg,Rubbish 🗑 🚮 App,1,0,1.0.5,2024-10-06 02:48:29,,,1.0.5
3a352a3d-0aa2-498a-9fda-fb34929fb098,Nur nobe,https://play-lh.googleusercontent.com/a-/ALV-UjUCmopWJZ7IzvUsq_7Uopst94DUljzFIFjN5poWgCTQNMgZ9e4,ask for update apps again and again but i couldn't find any apps for update.,5,0,,2024-10-05 16:27:13,,,
c1a8a52c-a853-45d8-87fb-8231721da448,Shahidul Sehadesign,https://play-lh.googleusercontent.com/a-/ALV-UjUtaFvBihfM9g-CBKs_tWKBocsydHdGKFrzqgTLOQSpfrS3x28Y,good,5,0,1.0.5,2024-10-05 16:22:39,,,1.0.5
d52c4e8b-aaca-4203-bf5e-9e17611a34d7,Touhidul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjWmWBw5fV1tBAautJrSlHwQRCP6qYDApFdOjsHTUAZiXkNVWM70,May be need ti first,4,0,1.0.5,2024-10-05 15:51:40,,,1.0.5
9d089a43-90c5-4c7d-9e4d-d8a7c1913c3e,MD BIPLOP HOSSEN,https://play-lh.googleusercontent.com/a-/ALV-UjWO_9bIFahu3uPeqseSYBbllVucS4WghWxaWgXp2EVTk8n5L50,Good,5,0,,2024-10-05 15:42:03,,,
a6426579-0e7e-4cdd-a911-ad0b82c98735,Abdul Maleak,https://play-lh.googleusercontent.com/a-/ALV-UjV_NFwUdCH1GgidkLYVvVBys6BJMdrZCi8KHyug6kQ2L5-rfH7w,আইজার অ্যাপসটি খুবই ভালো আমি ব্যবহার করিতেছি দোয়া করি এক্সিম ব্যাংক আরো ভালো কিছু আমাদেরকে উপহার দিবেন ইনশাআল্লাহ,5,0,1.0.5,2024-10-05 15:39:37,,,1.0.5
c04528dc-e11a-4330-8158-33d7aea81d90,Mohammad ARIF,https://play-lh.googleusercontent.com/a-/ALV-UjWiNto0GYuRhcPfnu79d2LiBYeY-C1dhnCSIlO_sn1hak7_5nJr,Good,5,0,1.0.5,2024-10-05 14:51:50,,,1.0.5
ca139e53-80fb-41da-9a34-b029f5439c13,MOHAMMAD IBRAHIM KHALIL,https://play-lh.googleusercontent.com/a-/ALV-UjXcoP4dBQqO8cfwbJ-WCUZDYnLa-RgbZWqS4lQ-v2qdJ_DDJZQT,How do i update this app?,4,0,1.0.5,2024-10-05 14:44:27,,,1.0.5
6abf55f9-6747-43f8-8aaa-6cb624d1333b,Ujjal Bhattacharjee,https://play-lh.googleusercontent.com/a-/ALV-UjX8SgQbuDvFKzgYC7CbbGKGRw0KFPCbk6jCRmP4yVwPoltawo-7,Good,4,0,1.0.5,2024-10-05 14:35:42,,,1.0.5
7c591383-5438-4c4e-9715-e2ab8ec33b2c,BD JOURNAL,https://play-lh.googleusercontent.com/a-/ALV-UjUZQCuIAbT29zu2kiWEoa4rYB8Eyn_1wh9vAlnNu-xUwAxCU2GZ,"আরও ফিচার যোগ করা দরকার।অ্যাপ দিয়ে অ্যাকাউন্ট ওপেনের অপশন নাই?ডিপিএস,এফডিআর দেখা যায় না?",5,0,1.0.5,2024-10-05 14:23:15,,,1.0.5
52f85f61-2f19-45ca-9243-1d7731c23526,Emon,https://play-lh.googleusercontent.com/a-/ALV-UjWtCMVrj8gbCiMohlc7ux2vHGOBnTLMUMCPozgc5RaHyfV791eQlA,Foul App.,1,0,,2024-10-05 12:51:14,,,
e6e8b4a3-9fff-414d-bf49-e369399c42fd,Sayem Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjUcFueWVo4V1gA6Xorpl8b41d1uHoClKjPwBBjAi6BkpIQu0Qmy,Today updated version still not working,5,0,1.0.5,2024-10-05 12:37:19,,,1.0.5
d5dec6ee-a68e-4a46-a3bb-8323a34d3405,ujjal mondal,https://play-lh.googleusercontent.com/a-/ALV-UjUNI4csGZdkcRQScvKLPs_wOk1Y07niSsdURHqxtukvxhFwjlIBZw,It’s smooth to complete transaction,4,0,1.0.5,2024-10-05 09:22:33,,,1.0.5
f5a88237-a143-4435-aca3-082f7341025e,MD RAHI,https://play-lh.googleusercontent.com/a/ACg8ocKT2l7ubxd_ur7MAH8DhaEFaDV50FLdtbpSJPynohqqIPor610=mo,good,5,0,1.0.5,2024-10-05 07:25:40,,,1.0.5
fc9a20a2-3c42-42e5-b432-820c16600f5e,Suhel Miah,https://play-lh.googleusercontent.com/a-/ALV-UjXIxmRRvFUWD9IGkTMyF8RjePSzz8gxC_1hhredZh5jt04dxpvN,Good,5,0,1.0.5,2024-10-05 06:40:29,,,1.0.5
b1d93f2d-3970-4876-b4e4-5ca17dd53c4d,shirgil ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjVrkkeqao2E9c15otp-rWh9GJ9rxAbtHhsGIHhL1YUXG5iJKrxk,Good,5,0,1.0.5,2024-10-05 06:26:40,,,1.0.5
6e88d9fc-3f8c-421d-a76c-6cd91725e318,Deluar Khan,https://play-lh.googleusercontent.com/a-/ALV-UjVXom55bdfbNY3eFouzFfEYlA0NKJZDIT15pqd-xoaqhDQoH8-k,Nice app,1,0,1.0.5,2024-10-05 06:01:02,,,1.0.5
af7e2272-743d-432d-9324-5383d2b8550a,nasir jafor,https://play-lh.googleusercontent.com/a-/ALV-UjXYcs8X0uMaPg_CcIBkogSTYZkUb_oYNT9o-Tb4VrTSGwRzj7kxVg,Very good apps,5,0,1.0.5,2024-10-04 21:30:54,,,1.0.5
cf99a857-23d7-4352-9e3a-79fceb1446cd,ELIAS KHAN,https://play-lh.googleusercontent.com/a/ACg8ocLih7ncQT6pgsR_-XlND3GfX7DqBbKbejGwFWZVUojB451mbg=mo,I can't login using my valid user id and password.,1,1,1.0.5,2024-09-26 07:45:16,,,1.0.5
16c46e40-2d62-47bf-90e1-c51eec93bdeb,tahsina ruksar,https://play-lh.googleusercontent.com/a-/ALV-UjXeYHDjDNJGNxfrRYBRrQ4iMFcUL-MWJBMaUteklWhYMAM8i95eDg,how to register??,4,0,1.0.5,2024-09-23 17:35:41,,,1.0.5
a58ca0a2-ba0f-48ec-9370-95e0e4099b3c,Mohamod Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjVO3BmpzsoL9kQM0NGUTTEd0Dpr6wqYQNeUR1QMxBWR26GENHBF,Really good service,5,0,1.0.5,2024-09-23 05:14:33,,,1.0.5
d7a64196-de33-4671-acc8-15d5c6a8ba5e,Uttam Biswas,https://play-lh.googleusercontent.com/a-/ALV-UjUCtuUjkxxad0V1Dea8Xvys6wEINZLaQ7_zh3NE1fe-u8Kpjosq,Best service,5,0,1.0.5,2024-09-20 05:18:26,,,1.0.5
73bb1a49-18f5-473a-b472-8e8270746dfc,md.al-imran mico,https://play-lh.googleusercontent.com/a-/ALV-UjVKGCGhDVLSFWHRiluYLsZ0Jzip2JbBPKN9RL6fw10BV-7UQTM,Please add check positive pay instructions and opening DPS through app,4,0,1.0.5,2024-09-15 23:24:46,,,1.0.5
64cc1264-2cdd-4a3c-a58a-de4e6b8c7101,Md Anwar Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjVrNmLP3vK1bmOu-wI-1Y4uvHUFjJ6krGe-v0eelhgvJ8TOeMcL,Best,5,0,1.0.5,2024-09-14 13:12:00,,,1.0.5
f6f58d60-758b-4b59-8b96-5b59aa775077,Md.Alamgir Prodhan,https://play-lh.googleusercontent.com/a-/ALV-UjVTmhI9XG2vxC7opvhBLr4SKco8CilQ3KADm2TYYi7ySXcqgRFV,👍👍👍👍,5,0,1.0.5,2024-08-26 00:21:56,,,1.0.5
77d4c530-74e1-4ea4-bb35-a72af5ba8237,Mosarop Mojumdar,https://play-lh.googleusercontent.com/a/ACg8ocLY5M9gKlEUZltY3CamXalZnTaHh2jeuE01rd7o6EiDryse0Q=mo,Good,5,0,1.0.5,2024-08-22 06:33:36,,,1.0.5
6dc32bb6-4a87-40f7-bb85-d306559bcc04,Md saiful Kader kakon,https://play-lh.googleusercontent.com/a-/ALV-UjWhowx5AyVFnyY4Yun-RDcX9pZtfMFLAXcNXcuhozbWvq8GppI,"Thanks to the bank authorities for providing such a nice app. comes in handy in times of danger,",5,0,1.0.5,2024-08-08 01:44:05,,,1.0.5
bd4bc349-88b6-4712-8e98-8170342b1b5d,Ariful Islam,https://play-lh.googleusercontent.com/a-/ALV-UjUHYYtyTgBRXMFexEsVAtlhs6YbzfAU71yGPD55bIgaOl1vQMVh,The best app of Online Banking♥️♥️,5,0,,2024-07-30 20:24:24,,,
0959c6db-0404-4881-b6f5-83c1086fe879,Md Ashraful Islam,https://play-lh.googleusercontent.com/a/ACg8ocLkVeAw2gkojp6pSCwjSTxzdoWxgVf06w0cDQ6pOZ3sfTM3TFB6=mo,😥,1,0,,2024-07-15 16:58:09,,,
8fcad30f-5c72-41fe-abe2-ff425264edd1,Akib Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocKGiN0AY2GAJqCqnHiyPUlk9llDhGHURemk9YzDEYqO52RmsA=mo,"When I want to log in my phone in"" Exim Aiser app"" Then Show Warning-- Please allow app facility From Aiser But why this show? What is the solution for this? Very bad experience",1,6,1.0.5,2024-07-10 07:08:00,,,1.0.5
4c070288-7993-4a10-964e-228431f43845,AL- AMIN,https://play-lh.googleusercontent.com/a-/ALV-UjUP-X3OOOn9PhWl-ovAIfNqu-8Fmbp4ELvDzLAitE_5Td7GozY,Self registration and cardless atm withdraw need,2,0,,2024-07-05 15:16:16,,,
c4f7d578-9878-4269-8100-73a4dedd2101,Hossain Mahbub,https://play-lh.googleusercontent.com/a/ACg8ocJMIwY5myf_-qbnD37bSK6MU8PH6WUdbJd3rl01-OJcE1EY-A=mo,Nice one 😀,5,0,1.0.5,2024-07-04 12:57:31,,,1.0.5
73b0ec47-14c9-4946-990f-64d2bca3063f,Umar Faruk Patwary,https://play-lh.googleusercontent.com/a-/ALV-UjX2POuNZPMv-GRscbklsezYjvn7ns_vhBxvG5zfdUqeOQ6aPv_b,Bohu koster por ei app loging korte parci. Somossa ai je sorbo nimno 1000 taka rakhte hobe 😞😢😢,3,0,,2024-07-03 12:16:53,,,
a61b3732-f152-457e-9bf1-92587b133c13,juman khan,https://play-lh.googleusercontent.com/a/ACg8ocJv5Epz3qzygMjUhn2tsHNR_ukv1uRfRykAZWjnJMXbmd8nwQ=mo,wow,5,0,1.0.5,2024-06-28 13:40:34,,,1.0.5
37ef0209-f3a5-4b03-ae5a-eb2cb68238d8,Evaan Enterprise,https://play-lh.googleusercontent.com/a/ACg8ocIWC9ImqPjjlAmanpDu7kFY-kTMClNhSaAMM7lB_C8jeuIX0Vo=mo,Awesome,5,0,1.0.5,2024-06-25 12:08:03,,,1.0.5
8023edc0-3af6-4da8-99e3-81e5ec11082d,K.M Kabirul Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjWA4vfe_lWlXukcIu6-_eiyvmNewX7k_Pm7HSal3byNmKi8ur1D,User friendly,5,0,1.0.5,2024-06-20 14:35:16,,,1.0.5
07d4b689-4cac-4cff-b6e1-d1b4757b6ddc,Md. Ruhul Amin,https://play-lh.googleusercontent.com/a-/ALV-UjX91EsG1cC11Hkycd5fC4hzWZwfdC9AEK2vkfcjk6Tfu_oST1lU,"EXIM AISER APPS SUGGESTIONS TO UPDATE FOR MORE ATTRACTION: 1)Related accounts are not shown like aiser web, should be added. 2)Statement shows only a few transactions.Needs to be larged, date customisation and downloadable like AISER web. 3)UI is good but needs to improve to the better one and attractive.Exp. Smooth swipe, faster click action and smarter. 4)RTGS should be added in Fund Transfer option like other banks. 5)New Account Opening through app can added like most of the other banks.",5,23,1.0.5,2024-06-19 13:45:41,,,1.0.5
0f04dcfe-d95e-47f5-80a7-3f10eb668876,Johirul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVar9ly7l1Mg3wrZG5HR2lCyPH-xrz3ciSQX-IuVPg-PnfSJQTD,Poor interface. Less feature,5,2,1.0.5,2024-06-17 17:26:46,,,1.0.5
1bdfbd44-7346-46f3-bd8d-e810c65897c2,AYESHA AKTER,https://play-lh.googleusercontent.com/a/ACg8ocLWjr4uvkMbtCcZNk8HoAvUoeBurQ0EPFhREcF2FjhfTqwWLQ=mo,বর্তমান আপডেটে অনেক ভালো কিছু পরিবর্তন এসেছে সেজন্যে ধন্যবাদ। তবে পরবর্তী আপডেটে কিছু পরিবর্তন দরকার। যেমন- ১। ইউজার ইন্টারফেস স্ক্রৌলিং আগের মতোই অনেক স্লো/ধীরগতির। ২। রিলেটেড একাউন্টের তথ্য যেমন একাউন্ট/ব্যালেন্স/স্টেইটমেন্ট অ্যাপে দেখায় না যেটা ওয়েবে দেখায়। ৩। স্টেইটমেন্ট দীর্ঘ সময়ের দেখায় না এবং ডাউনলোড করা যায় না। ৪। অ্যাপ থেকে নতুন একাউন্ট খোলার অপশন চালু হয়নি। ৫। অন্য ব্যাংকের ট্রান্সফারের ক্ষেত্রে RTGS মাধ্যম চালু করা। ধন্যবাদ।,3,0,,2024-06-15 04:10:37,,,
60e62c3d-627b-40c9-a1f5-e65ed8dc362e,Md. Shariful Islam,https://play-lh.googleusercontent.com/a-/ALV-UjWs_Bg713uoRNZYNvbox3HtcGRc56_IGgMidwfYrwTKiZ3Trm8G,It's a wonderful apps. Easy to understand and easy to transfer fund to any Bank at any time. Nagad or Bkash payment n mobile recharge are so easy at any where at anytime. Also we can avail QR payment on shopping.,5,2,1.0.5,2024-06-12 03:28:48,,,1.0.5
bdf26bb4-1df5-4d44-b7ac-4ed24aef042a,Golam Rabbi,https://play-lh.googleusercontent.com/a-/ALV-UjVQFy7K7XZZaxmdUsnmz6fDkeSIfWl9iNVRKSVnktHzYmdQF2bO,"Excellent, specially in security perspective.",5,0,1.0.5,2024-06-06 14:35:30,,,1.0.5
05f4e0d0-958b-4ce7-8740-f5943c1b1889,Muktadir Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWtHhPj2JLEpBsi4hO9ewdmquaRx3ypdCXjXnYhNbVUxQiLKIOx,Good app,5,0,1.0.5,2024-06-05 12:58:52,,,1.0.5
d6b79ad0-83cd-479a-bee0-bc99dc488cfe,Emon Islam,https://play-lh.googleusercontent.com/a-/ALV-UjXWvFgNd0mj1gwQAOMfOaOHttx1ktAE2skhLrpN-OTiAmVLRynH,"এপটি ভালো কিন্তু টাকা ট্রাসফার otp শুধু রেজিষ্ট্রেশন করা নম্বার এর মধ্য যায়, ভালো হতো যদি নম্ববারের সাথে সাথে রেজিষ্ট্রেশন করা ইমেলেইলে otp যাওয়ার সুযোগ থাকতো।",4,1,1.0.5,2024-06-05 06:51:06,,,1.0.5
5da93083-6425-4ec8-8fb7-7cca50d75526,Md. Mujahidul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjWgwqtaPS_jMr4_u-pZsdKj7LUXrrXF9_L5KaUuqPjrdmqEi4Ro,Good apps,5,0,1.0.5,2024-06-02 19:09:33,,,1.0.5
e4eb7457-497f-4654-8e9f-0d03788c225e,Tanjir Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjUWd494xLtflYq-OY80ASM5f07JH9pr4wIvD66Eakm_YNP95Tli,"worst banking experience ever... OTP delays, failed to log-in, transaction failed etc etc",1,0,1.0.5,2024-05-28 09:14:01,,,1.0.5
39b71800-4212-4fb7-94e0-1b2e51a4464e,Shariar Sajib,https://play-lh.googleusercontent.com/a-/ALV-UjUb1P8j5w56KDU6WQYLUFlPhZL4ZQwkMFoRCW1NDay95DyUxS7DSw,Good,5,0,1.0.5,2024-05-19 08:04:56,,,1.0.5
539ae5b6-363c-4e1c-be5b-8cd25ecbce1c,sazidur rahman,https://play-lh.googleusercontent.com/a/ACg8ocIHOwqe1T0HXR0UzGnwHDRsLv9C2tRFEXOw9zn0W-DVl5diAQ=mo,Good,5,0,,2024-05-17 23:50:16,,,
05c81d72-121a-4a55-b3f9-5919ffbf0585,Md Shuvo,https://play-lh.googleusercontent.com/a-/ALV-UjVNjacXeRdgIh9ab4fI9deksZ3EbWLdRNZn8aHawvz_N8KKNlT-,Excellent Bank,5,0,1.0.5,2024-05-16 16:06:34,,,1.0.5
85d06eff-009f-4325-8c51-4d0cdf6eca33,SHARIF HASAN,https://play-lh.googleusercontent.com/a-/ALV-UjXN97VuYtMc8jXuE0J__aj4dr0mrGXI4hwfqbpavpF_1La_93Cj,Its a great apps for quiker export and important business support.Thanks..ANM Alamgir Kabir.CEO.EURO EXP+IMP[BD] LTD.,5,0,1.0.5,2024-04-26 16:19:49,,,1.0.5
1792232b-6385-4bb3-8c06-53ae3f97fac5,Tanvir Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXds9EAmaxHvWgzkkBWLStKG4CDIDpWXOJy8fSrXL-sPF5qT6uu,Worst app. Not work properly.,1,0,1.0.5,2024-04-19 16:25:13,,,1.0.5
0070b2b0-d8c6-4f29-bd02-d3a0d4f88f0b,স্বর্ণদ্বীপ ব্লাড ডোনার ফোরাম,https://play-lh.googleusercontent.com/a-/ALV-UjU9TjURfbidgU_gpMXgZKR15Xx9c7VB6UsBKIMkShpb0gDWwsuT,Nice,5,0,1.0.5,2024-04-16 18:56:51,,,1.0.5
