reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7e9677f2-56ea-4afb-8496-8a2ba45f8ef7,Shadikul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjWIGjJ0nv3EDGVtfsxvjCcTSv3VRRymlQlk3nNqipnyJs582rAW,ব্যাংকিং জগতের ভালো এপ গুলোর মধ্যে এটি অন্যতম। ব্যাবহার করে সুবিধা আছে। যাকে ইউজার ফ্রেন্ডলি বলা যায় 😊👍,5,0,2.2.4,2025-02-13 07:18:27,,,2.2.4
656f249a-0e37-4eff-8f36-1c1529af207d,Rashedul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjWitYMpk6KhY0FJPhFikTjSsZ0o82kfPmmEOuNO9hjabBa5-lna,"Secure, Fast, Reliable and easy to use!",5,2,2.2.4,2025-02-13 07:02:10,,,2.2.4
58053841-075a-495a-bec8-d95dd1e4122b,TONMOY ROY,https://play-lh.googleusercontent.com/a-/ALV-UjUhDU6wpz4eWVkBZ6w90Jp4PmNcK-v9vLReWVNLO6MNmiRV3Mbp,Satisfaction overloaded. Recommended!,5,0,2.2.4,2025-02-13 05:59:41,,,2.2.4
aefacc61-515a-475a-8044-8dc2e92cb383,Mr X,https://play-lh.googleusercontent.com/a/ACg8ocJrPmdSzeOpRQP9D8nmoo7WchwdGWn6H_-8AadMHhS1SxriOQ=mo,user friendly,5,0,,2025-02-02 14:32:02,,,
b230d1cd-decd-432c-91db-8468da7c44a7,KAMAL UDDIN ASIF,https://play-lh.googleusercontent.com/a-/ALV-UjUtTWJ3y8Eu0xidC9R9MsHv6YYynyn0O2uqxOj-ZZylpZR-Sfjg-A,এপসে অনেক bug রয়েছেন।দ্রুত সমাধান করুন,1,0,2.2.3,2025-01-31 08:55:49,,,2.2.3
1dc0eedf-da62-4857-bd6b-f35011fd568c,Humayan Ahammed,https://play-lh.googleusercontent.com/a/ACg8ocKhTSF5yKXmJTyVtV5v1v1u9mHSs1qLAIzyzcttiM_rJdo-Ng=mo,It's very bad apps,1,0,2.2.3,2025-01-30 00:43:32,,,2.2.3
441bb5af-57a5-4b13-96f6-5784a440e8e0,Obaydur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjVL1uXfBLZ2RjTDQOWB_AzoByWIU4IncPn1N0ppT2VefzrUhWg,Nice,5,0,2.2.3,2025-01-29 09:10:30,,,2.2.3
e787e37d-b9fa-423c-a872-abc0aaefdd01,ahmudur rahman,https://play-lh.googleusercontent.com/a-/ALV-UjXUGKTIZT58eBCw5I4Ua6G_bcnBz95Bbamh8k2lhu4-QLt6BmnA,I am fully satisfied with this apps,5,0,2.2.3,2025-01-29 07:16:10,,,2.2.3
7a16bff7-9ac5-499f-b91c-b1640953ac67,Hridoy hossain,https://play-lh.googleusercontent.com/a/ACg8ocJ8HLCD86V0JWALnoi0C-ePG6M5NlphbEDAjYRfLXna0sB19Q=mo,"This bank is a froad bank. If you creat a account in this bank, you will loss you money. So, be careful",1,0,,2025-01-28 06:04:28,,,
476147e9-198d-497b-a08f-4142a8ef8c32,Ariful Haque,https://play-lh.googleusercontent.com/a-/ALV-UjUgMJ_pyUIVGn1P5rbu8ARSCWmBKRxWKBgdAZrV0dyRDVO7epnJ,"E-banking is undoubtedly a groundbreaking step. Prime Bank has made our transactions easier through this banking. Although it is considered a bit risky in terms of security, this system is unique. Thank you Prime Bank.",5,6,2.2.3,2025-01-15 00:40:09,,,2.2.3
a4036400-a607-4fa5-9785-b224ac544719,Dabit Barua,https://play-lh.googleusercontent.com/a-/ALV-UjWCkdg38Xq6lTa51XBWLhaz7RoFkgoGaMFZpqVSbq5J2Vmbp0NV,Good,5,0,2.2.3,2025-01-14 17:21:21,,,2.2.3
24148bb5-122c-4215-abf0-e2378669539e,shohag islam,https://play-lh.googleusercontent.com/a-/ALV-UjVt6d6i-AyDKLrxwzRA7wCTJ9q4NNjR-j2eAEsLk395SwrPzFM,Good app,3,0,2.2.3,2025-01-11 04:54:03,,,2.2.3
19e307a7-d562-47bd-aabb-c7b7d0a99fd5,Tutul cid Cid Tutul,https://play-lh.googleusercontent.com/a/ACg8ocJk9zrRdM3KAgnG9oiNhg7LzgB6I4R_aTKjTLH6G5PUX6n3VA=mo,Nice apps Number one & Digital style 😍,5,0,2.2.3,2025-01-10 12:03:26,,,2.2.3
ad0aacfa-2b96-4f42-92eb-a76b5380c850,Md Tanvir Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXhWTEepWGEF0OfbzuSI93iFC9H7Fgj3sg68e1Cp3-uQ2b5EvSj,❤️❤️❤️,5,0,,2025-01-08 12:28:33,,,
3996a59a-56c8-44fe-a657-2568fb12aab3,এইচ সোলাইমান,https://play-lh.googleusercontent.com/a-/ALV-UjW16KVwtGuqio1CKs6g9o62VuFZwMOMsfcdamdkEQF-wp2CRpI7Rw,IDTP বা binimoy নাই!,4,0,2.2.3,2024-12-31 10:14:25,,,2.2.3
5db07a7b-317e-4ee8-ae8b-58c1591e714c,Tanvir Alam Toha,https://play-lh.googleusercontent.com/a-/ALV-UjUP9YP-6JhKleDEbZ6YqYg4nfrEBjMeS84VnB5D5u55laBRcPAx,Good App.,4,0,2.2.3,2024-12-30 07:40:14,,,2.2.3
b178d26e-16d6-46ba-9a1f-00b78e650716,Shahjalal Sumon,https://play-lh.googleusercontent.com/a-/ALV-UjVjy0WCe11pZA-BVleIXLYHEcu9XeK-0FuF_Kg78MW4JxMXm6Vb,"অনেক স্লো এপ ভালো কাজ করে না, খালি লোডিং দেখায় সহজে অন হয় না, কার্ডের সিকিউরিটি নাই। ওটিপি ছাড়াই ট্রানজেকশন হয়ে যাচ্ছে।",1,0,2.2.3,2024-12-29 11:17:31,,,2.2.3
0eb9d8fd-20f9-4a1d-84fa-7407f9b119a8,OTG Vai,https://play-lh.googleusercontent.com/a/ACg8ocIYfsvFC0ObFNou-dQ202vSsMmMuC7rG0vT4S0CBq8jIiJZ0w=mo,Add NGO payment system update,4,0,,2024-12-27 23:15:58,,,
9f777c63-86ff-477b-8179-54c8dae64381,Jilani,https://play-lh.googleusercontent.com/a-/ALV-UjVLdUl-15gaOm5Yu1V6D4icVF6b7psJVFSfc8OSSMpP7s9uBTkA,Best service,5,0,2.2.3,2024-12-15 11:45:15,,,2.2.3
55f5cec5-0fbd-43a5-aaa6-7b0f0e23262a,Jalal H Rabbi,https://play-lh.googleusercontent.com/a-/ALV-UjVr7FcX1mmnAr8I91Wh-mC7epZqITwMmO7MjBtPzoNioPDtmT9v,Very Good,4,0,2.2.3,2024-12-05 19:45:22,,,2.2.3
abec015e-358e-4fc6-9b3b-94cdf45a1ed6,Tanvir Kabir,https://play-lh.googleusercontent.com/a-/ALV-UjUjyT1QlLaJ0KRmuqmtmS_Otx1RTgZo6l6awM-J4XLrrYeSksSe,Awesome apps thank you,1,0,,2024-12-03 16:12:24,,,
bb321f2d-80d7-458f-9fb7-b98d94e05abb,Made TV Joy,https://play-lh.googleusercontent.com/a-/ALV-UjUisMhTfNKx5uVd7eD_K-0UE1gnHr4Xmu-Fe5AsqSRs_Yzcie_S,Awesome,5,0,2.2.1,2024-11-22 05:12:18,,,2.2.1
ba1f4f12-8922-472d-ba89-69ed36d0aa34,N O O R,https://play-lh.googleusercontent.com/a-/ALV-UjW6YXKJSqUDAR4e3qeT6htNBxTjYj6OrK4mPHMyL_fBn0lKOTR5WA,Excellent,5,0,2.2.3,2024-11-21 12:48:01,,,2.2.3
3963a162-c7f8-45b1-bd2e-516fda8ebefe,Bellal Khan,https://play-lh.googleusercontent.com/a-/ALV-UjX07wQ8gSAfA2RF-Mc35RAxWwEPK0zknYrYbwZSdhSO5g6_X7rt0A,Good,5,0,,2024-11-21 09:02:08,,,
fde8e8e4-f46b-4deb-8a0b-7d1fecbceb4f,Amdadul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjW0j-8j-6tQwa7fppZekDsYzYpYmyOhEPPC9-tJwGVOCDznKXUTHw,Good app. Still didn’t charge Bank transfer.,5,1,2.2.1,2024-11-20 14:21:59,,,2.2.1
5b758755-9626-4a73-bdcf-67be694d5b32,Sanjida Akter Swapna,https://play-lh.googleusercontent.com/a/ACg8ocIehLh6rym2kOyt2Z6ikI-502Gvdjxg6hl5BeROTBkzrKyBWw=mo,very good at any transmission. just wow about the function thanks for the app.,5,4,2.2.0,2024-11-17 13:04:42,,,2.2.0
39fd4690-4375-49e9-9613-a258fc72477a,Omi Islam,https://play-lh.googleusercontent.com/a/ACg8ocJO9yoYxtRUktDW7eUhdYQauahcwreHeqJqkDqMz6nSzyZVRQ=mo,Good,1,0,2.2.1,2024-11-17 04:13:09,,,2.2.1
c5f80ce0-956f-43aa-8210-0bc7019ad41f,Shoykot Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWP-bVupKKWZRrjTGfh2vuAVN_0mhaI2Ph3SGOZOgbut4nGPGBB,Best of BD banking industry.,5,0,2.2.1,2024-11-17 03:33:32,,,2.2.1
359ce76a-5a7a-4d3e-89c0-5a856c4bb9fb,Md mokarram Hossain,https://play-lh.googleusercontent.com/a/ACg8ocJU2YZIziWGBxb-0LTiRzO8SGl85w2GUmE9LzjlL12jmFsRcA=mo,Very nice,5,0,2.2.0,2024-11-17 03:24:01,,,2.2.0
3cbed202-9ce9-4d28-8e6b-43ea28d0a098,aiaj rifat,https://play-lh.googleusercontent.com/a-/ALV-UjUtwDdruGIKwG-nvb8XYppEIOWQVH52kqA6SHqB6wyNDH6NDWI,This is customer friendly app. very helpful.,5,0,2.2.0,2024-11-15 09:28:57,,,2.2.0
6754fe34-0026-4aae-a312-39d29774c826,S. M Badsha,https://play-lh.googleusercontent.com/a-/ALV-UjXgR_oL4uvj9TIyR5U4MM8XKqLPYJef-3vS-9mOIkKgu9PzQ6T_,This app is nice,5,0,2.2.1,2024-11-15 09:18:15,,,2.2.1
415b2261-d912-4c47-9879-75091206300b,Shah Md. Arifuzzaman,https://play-lh.googleusercontent.com/a/ACg8ocIbLCaz-iVIrZsT4tUsPONZEWg-olYBmi2cM_TbUcC_U7YiqQ=mo,Why it is shown that honor pad X9 is not compatible?,1,0,,2024-11-13 09:21:58,,,
c8d1b5ee-9a39-477a-a5f5-10ae9707b553,Kagoji E,https://play-lh.googleusercontent.com/a-/ALV-UjU3wbSDdiJK4rICjG4vKkEawLL0rZV67MQ9aJIKydeof0SQdx4dQg,It always shows operation failed! Fix it.,4,0,2.2.0,2024-11-12 11:39:20,,,2.2.0
040cb4e7-799a-4445-97d6-2afa391bd480,mosarof hossain,https://play-lh.googleusercontent.com/a-/ALV-UjVeMhPmidHGnY1h0KbCQa3y0sDmZ0mHa41i3Lr9XJNUH8j4xjEu,Valo,5,0,2.2.0,2024-11-12 10:48:17,,,2.2.0
