reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
aa60aa2b-c300-46e3-8dc7-f50b4035fbac,Kallal Das,https://play-lh.googleusercontent.com/a-/ALV-UjVQb4y_3jB1FVp9C6swJOGleLy25ol9A-GEOAw8RpHFv49xtoS5,Usefull,5,0,2.10.6,2025-03-01 12:07:55,,,2.10.6
595e5fb2-2ead-44ff-9045-d4502f658c15,Md Akbar Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjVepa4R2S_V4XKZxCCd4XaX7QTvsIizdXZHvdu05c9U5Y9lG-Un,Very good,5,0,2.10.6,2025-02-28 18:14:04,,,2.10.6
e86e019c-96c9-4097-b030-da62e29be042,Nelson Ratan Mondol,https://play-lh.googleusercontent.com/a-/ALV-UjV6zWNJ7wZ4jAxylL1l9iLy-RtULRzUPOsAFFOtfDROQeFGX0RG,Slowest app i've ever used.,1,0,2.10.7,2025-02-28 15:06:53,,,2.10.7
7d1a9373-6970-47ef-82a6-eea948127c17,Murshida Akhtar,https://play-lh.googleusercontent.com/a/ACg8ocJVkhGZ3X95aj0FMIQpwYWcRv5o04Hl7jcZQiupyCBOtjXg1Q=mo,Hopefully future all good,5,0,2.10.7,2025-02-28 07:45:14,,,2.10.7
9ecf08a1-4023-4d43-b2b3-c2f976204908,Farid Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjVaefF3-PR-iO8Hge2VId9SgdmqFiWUWFo8POtMtoARfy1OsNrW,Nice,5,0,2.10.6,2025-02-27 23:31:24,,,2.10.6
3585bd48-0b77-4448-b6e9-a39440252b91,Samina Begum,https://play-lh.googleusercontent.com/a/ACg8ocK7xa5swR-ne4wLlnzgTlYSnVAXyyi0ULYNJJMUsb_BAbTyWw=mo,Very good,5,0,2.10.2,2025-02-27 08:13:02,,,2.10.2
432454c4-00bd-4cd4-9364-a3d98197b3d5,Sayma ferdaus Sayma ferdaus,https://play-lh.googleusercontent.com/a/ACg8ocKZqOJUoKN0X1AMBCFvvqYC17M7e23KAnpwOvIrG7g-sqmieA=mo,Please hardly request to help me for successfully regiterand log in of my online banking or Digital banking whole World,5,0,2.10.7,2025-02-27 06:07:12,,,2.10.7
ac130473-dce4-45c8-b1ad-cd2a161815cd,Family Life,https://play-lh.googleusercontent.com/a/ACg8ocLUJlnIj1poxaKcaRtCc88dZjk_KtzXq8DzoejbKCgsdxuo0A=mo,Excellent,5,0,,2025-02-26 06:36:45,,,
085276e6-745d-489a-a460-8f8b6e87c530,Imtiaz Kabir,https://play-lh.googleusercontent.com/a-/ALV-UjXsIsV-JotExka2syITAfADw169LZp_YYu3U6LlnhwqBWUSoMM,"In Bangladesh, banks like BRAC, City, IFIC, Dutch-Bangla, and UCB offer premium banking via mobile apps, but these apps fail to provide a truly premium experience. Simply replicating websites in an app is outdated in 2025. A modern banking app must be user-friendly, efficient, and feature-rich. Basic services like fund transfers, bill payments, and statements are expected. Banks should analyze smart apps and quickly launch improved versions to enhance customer satisfaction.",1,0,2.10.6,2025-02-20 11:05:20,,,2.10.6
b6c100f5-1491-4e21-9701-0b3c65000538,mamunur rasid,https://play-lh.googleusercontent.com/a-/ALV-UjUx0M6dWGSY0r9sagN1rEdfVuGmCClCWdKBi2TkvvOJdA1DqBI,Nice,5,0,2.10.6,2025-02-12 18:23:59,,,2.10.6
0d424c8b-8ded-4f63-95a5-d03df6a11300,Mohammad Morshed,https://play-lh.googleusercontent.com/a-/ALV-UjVTPF9Pq4dsgWe5td3bsos51YTUVTIqqRb-MjOXrUzYfsMFWdPddQ,Need more friendly,2,0,2.10.6,2025-02-10 15:50:49,,,2.10.6
3d142478-ba89-4ec4-b70f-7444255e7895,Anis Ujjaman,https://play-lh.googleusercontent.com/a-/ALV-UjVIUNLoMy2MnbYE1CI2oNGwWtQyGTmGJnUG16vJv76mmP57Vh2R,Awesome experience.,5,0,2.10.6,2025-02-09 17:57:24,,,2.10.6
c9cf33b2-8333-43f4-ba1f-eb6065d03c59,MD.Nizam Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjXu-Yf6u_v11M9fTYtNFjrmmtz1_rcW1SsRjStLLaaFXqLgxXFB,Nice,5,0,2.10.6,2025-02-06 07:45:45,,,2.10.6
3764c514-066c-4a52-9cda-2b89462fa259,al mamun Sajib,https://play-lh.googleusercontent.com/a-/ALV-UjWl93SZGHX9NjXEhbPSJQU490E_G73PuMNsNVKy2GEKet3LIWNN,SCB Best Of Apps in the World,5,0,,2025-02-05 08:41:44,"Hello al mamun Sajib, thank you for being with Standard Chartered bank. ~NN",2025-02-05 08:49:01,
a2642d5d-da5e-4299-b1ff-10089388be9c,Swagatom Bepary,https://play-lh.googleusercontent.com/a-/ALV-UjWDBXKFpg_U0YUuXuuIIoJfVYr6O5exNprkQq08tN3RabTBwOPR,Best,5,0,,2025-02-01 18:15:33,,,
6f63ef3a-bc0f-47b8-a37d-caf5a0e69a17,Mohammad Shafiqul Islam Swapon,https://play-lh.googleusercontent.com/a-/ALV-UjVQicxxxNtbxs2U1T99icspQ3cSVmTWoTCu4wuMWabEx76_MIeJ,wonderful & satisfactory,5,0,2.10.6,2025-01-29 18:00:40,,,2.10.6
bc4b95fc-9ac2-4d8d-a1c6-0410065fe4cf,MD MUSA MIHA,https://play-lh.googleusercontent.com/a-/ALV-UjVQS89W9rqZrSLR8QFJt5SxovfZckwrKcxPVFqvYJBRvmHi9Ecj,good app,5,0,2.10.6,2025-01-23 21:47:51,,,2.10.6
2c0f2d8a-5eec-41b7-8531-8a936f3f9c56,Sulaemankabir Sulaeman,https://play-lh.googleusercontent.com/a-/ALV-UjVIGh2yt08olIhzCxINAXpHVbiLdeWGzhEypjuU5M97WlvZ6XF1,very good,5,0,2.10.6,2025-01-21 06:15:39,,,2.10.6
214af90f-0edb-470b-b0e3-fb4d6688a6b9,Sayd Zulker Nine,https://play-lh.googleusercontent.com/a-/ALV-UjWCWifv5WS9KbINdCWT_RHEaEBoE55AX_UHhaG_l5ja4RCPF5vs,Worst app and customer service,1,0,2.10.6,2025-01-19 15:10:39,,,2.10.6
607a9eb6-caaa-49fc-9a17-a48b69852cb6,M Husain,https://play-lh.googleusercontent.com/a-/ALV-UjV3C6sH5VJq1nE4iZQV7NDlWx4MptRS7at5be0X_mtSZ-8JX3GMtg,"Excellent user friendly, and very fast. With opening an account at scb",4,0,2.10.2,2025-01-13 17:53:44,,,2.10.2
dee03d96-cc76-4556-b1b2-84b8fb2682ca,Monirul-Islam Shuvo,https://play-lh.googleusercontent.com/a-/ALV-UjXVJpPJac-4Gm2gqNAsLJB42v7HsIj75HC5BOa1HvDxSmYlKi3Q,Nice apps,5,0,,2025-01-13 07:56:06,"Dear Monirul-Islam Shuvo, thank you for your feedback. ~FI",2025-01-13 08:06:55,
3f9da7bb-9b31-41ea-8221-39eec896418a,Md Ferdous,https://play-lh.googleusercontent.com/a-/ALV-UjU23KBrRcYvdh9v9tI1ae722QFXRLbVoKZtcf75WFADK2f3K8mAzw,Good,5,0,2.10.6,2025-01-05 13:27:44,,,2.10.6
cc68eed1-66aa-42c5-acfb-6b3a7f11f8b0,Tasmeet Iqbal,https://play-lh.googleusercontent.com/a-/ALV-UjX5cR6XxzrcYMithKEaiZYUdJBNJEqpmqpGPbu79mdlMAxcY-GP,"Given the stature of the company, this is the worst app I've seen.",2,0,2.10.6,2024-12-30 05:32:55,,,2.10.6
d506bdd7-1444-4dd4-b3c0-c9673e911a92,Faijul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjXlLDxwoQiG4NkS3fYvrq2_weTONINkizC3TlDCb23h1YVzrNza,Nice,5,0,2.10.6,2024-12-29 21:35:44,,,2.10.6
1f92b847-7b52-4e22-99c3-0bc31ac96110,Zahirul Islam,https://play-lh.googleusercontent.com/a/ACg8ocLsv4nSVykmZdK9IPP4QGuLZOvqAtz9Le9uvk6RMO24YXFueQ=mo,Fine,5,0,2.10.6,2024-12-22 10:30:36,,,2.10.6
c833a7e5-96aa-410d-8e6a-be20f5f3a87f,Rashadul Islam Fahim,https://play-lh.googleusercontent.com/a-/ALV-UjXHJ5z7unlKv3jO8FC2YRflYv9vNDae-bYqMkVce54e_Xlpx7E,not ok all issues serviceing help by this app.,1,0,2.10.6,2024-12-16 10:36:27,,,2.10.6
9a64f426-2644-498b-aa25-ac03fde8d3f5,Taniya Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjUpKQVWzv9Outd8LnVUw0w8i2jIrfGBc6f8q94rHu9DD4OnW4LU,Not good! App service is too bad. For a transaction request I have to wait for an Etac /otp for 3-4 hours. So what is the benefit of using this app? Too slow in processing transaction requests as a renowned bank. You should develop your app service.,2,0,2.10.6,2024-12-15 13:21:39,,,2.10.6
cbdd1ec0-3e4e-4cc0-8e66-d8c79f71f6c3,Tayebul Ahsan Tayeb,https://play-lh.googleusercontent.com/a-/ALV-UjVuRix1R0A1Tvwyq1zJOVAdSFrzJRNNtUlyk1rvRMKt6AgcMvCY,Need to light size,3,0,2.10.6,2024-11-29 07:26:57,,,2.10.6
9c2f5c4c-4cd1-4602-b795-09b4c8d8e9e3,Md Ashraful Alam,https://play-lh.googleusercontent.com/a-/ALV-UjXkqIKl9E9gUIyVE_TcGwfSUl8Q-xnxMtyrtV61xRHrRdi8-Egd7A,Excellent experience,5,0,2.10.6,2024-11-21 19:39:38,,,2.10.6
ffc484ff-15a9-4f20-99bd-1a508a7a7c37,Fazlul Haque,https://play-lh.googleusercontent.com/a-/ALV-UjUxcgTuFoahJ9K5OeLWOLkgTscAyh2sOM9juJsZr3Xezk4NRGbu,Nice,5,0,2.10.6,2024-11-18 05:55:15,,,2.10.6
e07664ef-b355-47ac-8fea-f11444a48a9b,md lokman,https://play-lh.googleusercontent.com/a-/ALV-UjUZTGRz7L5-krzIuyejILK4ZPcEw4ekTUMxYtRP93r0W2m4BSCs5A,Nice 👍,5,0,2.10.6,2024-11-16 04:05:08,,,2.10.6
cbf4f840-06d3-40f0-8437-fb7eaf7c032f,AK Shoel,https://play-lh.googleusercontent.com/a/ACg8ocLc0Ofu_RK7iYyEHJL6-AcHcwJZZ5_83l9xzBsIzKmrC5EfToc=mo,Excellent,5,0,2.10.6,2024-11-14 14:02:11,,,2.10.6
37961dab-ea42-4822-baca-5f80838a095b,Ashefur Bassher Plabon,https://play-lh.googleusercontent.com/a/ACg8ocL3rxR2Iw5Z9epwy0eR9lHcZFLPeQDf7mwmTzIbVxlg3Mobng=mo,Poor app,1,0,2.10.6,2024-11-13 14:40:12,,,2.10.6
f33c3c4e-76a6-4822-b836-bfd639b3c999,Robiul Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjXCsegIGkWbVN4jmq9PLkKcfNEJbVU2_1KNZThF0Z-y1ur3OTUk,সুন্দর,5,0,2.6.12,2024-11-12 04:47:43,,,2.6.12
fdd96267-894f-47dc-93a0-896081a23931,ahmudul hasan,https://play-lh.googleusercontent.com/a-/ALV-UjXdyU9wweRXZZ05YybDFyHhZzJGL9NATyJc2Z6lW03eoRpBIlR7,Very slow service app.,1,0,2.10.4,2024-11-10 17:16:32,,,2.10.4
8190fde4-1a71-40ed-ab64-9af94e96ec0c,Bangla QuranTube,https://play-lh.googleusercontent.com/a-/ALV-UjVkeHi6bd1smRoooqFusR80uzA3q721uEik9_LlxKdTotVRXn-G,Workable but apps lags too much also everytimes pressing back button app crashes every times. Overall UI is too much clumsy and noisy need clean UI,2,0,2.10.5,2024-11-08 07:53:30,,,2.10.5
b0b93fce-b52f-43a8-ba8e-67c0e8a5c5ee,TANZIR AHAMED,https://play-lh.googleusercontent.com/a/ACg8ocKUj2zlBiClCECwEtpqcflpeM-kU5Z6iZQpUrjphVnIZssJ1g=mo,Ui/ Ux design is so poor,2,0,2.10.5,2024-11-07 10:28:26,,,2.10.5
cd88bdf5-f9c1-49ac-b9a4-25ae504ab7e0,Md. Adnan Mahmod,https://play-lh.googleusercontent.com/a-/ALV-UjX0ZjOxBiZAh-nVDQKRGImnSb8f_2Z4Wn_LsM_L_Qfft882YYSX,"Ui/ux is so bad, the app is full of glitches.. Frustrated about the app performance. The apps keeps stopping...",1,0,2.10.5,2024-11-04 17:24:53,,,2.10.5
aea6f2e2-8852-4075-9429-cc245a330f55,Rashel Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWeIBtOVFZx5ws2NxWkg2FRmM9wyoRI8LSIWB-AnQvIF6IxP0-0,"Can't open Smart account, not support android 14",1,0,,2024-11-01 03:11:57,"Hello Rashel Hossain, thank you for your feedback. Please note account opening through online is not available at this moment. We would request you to visit any of our branches to open the account. Contact +8809666777111 for any query. ~NN",2024-11-01 05:05:26,
1e645f5d-a3c5-4b7b-a338-804e244b84f6,Razib Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjWGUHxCllprJhmTbPtP5Jcr9mlEi2a-Zqb4JfMJJzJN4y6jLlmC1g,"I use a Pixel 6 device but the app keeps telling me; Security Message If you are seeing this page, you are not being able to access SC Mobile App due to security reasons. We don’t support use of SC Mobile App in unauthorised configuration of handsets. In order to use SC Mobile App, please restore manufacturer’s original handset configuration or change the handset/device.",1,1,2.10.5,2024-10-29 03:19:12,,,2.10.5
4223598f-8888-4572-949c-0afbd968989e,Ataur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjWAm1puZxzynmseU8Vcak89F9LygNOQw-Q0Sjdqm4L1I1vbg7U,In a word fine.,4,0,2.10.4,2024-10-27 08:13:13,,,2.10.4
5637bea9-44d9-4e42-9f13-b760de7d9eff,sakhawat kaisir,https://play-lh.googleusercontent.com/a-/ALV-UjUoe6TF9a_hi5NShpXn9siJNDZ8aReSUmBlMWd6eKvE8hmUGO4,Hi I am kaisir .,5,0,2.10.4,2024-10-23 00:51:38,"Hi Mr sakhawat kaisir, thank you for writing us. How may we help you? For more information please reach us through 16233 (from mobile), (88-02) 8332272 or +8809666777111.~US
",2024-10-23 02:11:37,2.10.4
caca2558-1dcd-453f-87f0-76bc07d41c29,moheb ullah,https://play-lh.googleusercontent.com/a-/ALV-UjV4jmWciohffovRHWO32m4JXnEpC6C9WkwfYNYqdz-Mi7Izn4o,"Experienced ,logical,helping banking",4,0,2.10.4,2024-10-21 18:42:43,,,2.10.4
fbffc7ff-4468-4236-b1a4-b79ef0240b5f,Md Alauddin,https://play-lh.googleusercontent.com/a-/ALV-UjXY42ORhRrQYcJMFPJfoTkzpdGX3n-rHUOcU6anYjbzxrOo_2o5,"Login error every time & open default browser (CODE: #1001) Laggy ui, SC mobile keeps stopping, etc. Not expected this kinda experience from SCB Device: Android Version 14-Galaxy S23",1,0,2.10.4,2024-10-08 13:16:43,,,2.10.4
3e55a0ee-1718-4a49-9f33-4bee5baca679,Md Amir Hossain Sojib,https://play-lh.googleusercontent.com/a-/ALV-UjXBFMXp88zDw22wRvLs9cIWpFSOWvvfuzwuFwGCalYGJ-IdU2C75Q,Robi- network,5,0,2.10.4,2024-10-03 01:03:27,,,2.10.4
3dd4d06b-1f77-4c21-b0c6-19fd1f378713,Sk Noman,https://play-lh.googleusercontent.com/a-/ALV-UjWiLBf0sJLpGYxDTaFlBTAHKBET2b_TXfycDP5Ag2lZJLK_4yrx,"Pressing the back button causes the app to crash And there is no search option in the thana/upazila list, making it difficult to find the correct one. Sign in loads too much leads to bad user experience.",2,2,2.10.4,2024-10-01 09:21:58,,,2.10.4
403ed0ab-1f97-49de-94bb-e5aac6325f8f,Shaon Kabir,https://play-lh.googleusercontent.com/a-/ALV-UjWMxXTOWmXk8hcKBkRYRUga0kWjGGSSO_NDrjNyNXoG2AIOT-rqNw,"App crashes all the time, when ever I try to go back in a menu, if I use back gesture, the app crashes.",1,0,2.10.4,2024-09-19 15:40:04,"Hi Shaon Kabir, thank you for writing us. Your query is not clear. For more information please reach us through 16233 (from mobile), (88-02) 8332272 or +8809666777111.~US
",2024-09-19 01:47:54,2.10.4
ef74b8a9-6e8a-453e-8ed8-286de82dd885,abul kasem,https://play-lh.googleusercontent.com/a/ACg8ocKSM0haNgduXPWsPWlUevjL1NjoyyW_d7ourZB84MvZVBosbA=mo,Good,4,0,2.10.4,2024-09-19 04:07:38,,,2.10.4
d6ddbcc6-e2be-4dcf-b5ef-9016f8c94729,Farhan Fuad Haque,https://play-lh.googleusercontent.com/a-/ALV-UjVYPSu6A-w86JhAPJFdFbLnJviw9MKTLx6LwlZU5lGOqGaF9k2S,"I don't understand why this app wants so many permissions like Microphone, Contacts, Photos and Videos and what not. Is it a banking app or a spying app? and because I didn't allow some permissions, it crashes frequently. If you really need these permission, you better add proper explanation when asking for these.",2,3,2.10.4,2024-09-14 20:11:49,,,2.10.4
76d99535-5708-4566-a807-319270391911,Ayub Khan7777777,https://play-lh.googleusercontent.com/a-/ALV-UjWDJ742KS0he5RRrv4FQ9wxoCZaTxh-FV44AucYvhUaIL9PpnQLEg,Useful,5,0,2.10.4,2024-09-13 08:40:19,,,2.10.4
9945eef4-8d6e-4a02-9298-66e46ab779ce,dil ara taslima,https://play-lh.googleusercontent.com/a/ACg8ocLNOmUXE8Lv5CDlOCHuvgOzbZiLtbm6l8NtGKhTq0ozWrjUjg=mo,Easy,5,0,2.10.4,2024-09-12 06:19:30,,,2.10.4
b71adb54-a52c-431c-83e8-7a3d8762d378,The Ahmed Saif,https://play-lh.googleusercontent.com/a-/ALV-UjWLJNN9qIcbZD_CyhEajMP6bSchEUG37S09u8t3FNegM7RRiY70,the application is keep crashing,1,0,2.10.4,2024-09-11 05:23:35,,,2.10.4
6d19c3b7-7f88-4c39-8a4c-a1dddb62c2cd,Md Moniruzzaman,https://play-lh.googleusercontent.com/a-/ALV-UjUyymNv3HgU7ldK6CG0RJNdSsVYvoQCFYpYoRuGYZOg60Kc-Z99,"can't login, too slow. browser works way better",1,0,,2024-09-10 15:56:27,,,
abd8b4c0-b5f3-488f-9af1-b7d214cad6c2,Istiaque Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjWxcG1Rtdosaj9IjaE_uNAIjo8jrcFi0CtQhkSq4G2CvEx5-41xPA,3rd class apps. Basic functionality is not smooth. A buggy application,1,0,2.10.4,2024-09-10 13:37:37,,,2.10.4
f3ce8339-c085-4756-a14d-09135ffb763a,Salman Shah,https://play-lh.googleusercontent.com/a/ACg8ocJ6Fb227dFlngyxOQRpv1HqkynAfSDfeMsuqa3uTmgJBT3d-_wj=mo,The UI is smooth but lacks lots of modern features. The app needs overhaul. SCB is focusing on cash less but their app is not ready to go fully cashless yet.,4,1,2.10.4,2024-09-07 17:39:31,,,2.10.4
1af16197-fd23-4734-beaf-746803df86ec,MD MAMUN HOSSEN,https://play-lh.googleusercontent.com/a-/ALV-UjWuulRWufjnWAK5XkMvprrMKgAoo4fqWU6O9eV6uhEfegGXEQ0q,Nice app,5,0,2.10.4,2024-09-07 16:50:07,,,2.10.4
e8a76c36-8d43-4c57-b226-29406eeccb38,NAZMUL HUDA,https://play-lh.googleusercontent.com/a-/ALV-UjVxEc7NMst_xq_Ct6ic0rxm0fAyMMjjbJHtk-WYlOJoiwXBACl0,Very good,5,0,2.10.4,2024-09-06 11:19:29,,,2.10.4
08a66ee4-0f7f-4b50-bca6-12caabe77117,Asif Mahmood Araf,https://play-lh.googleusercontent.com/a-/ALV-UjWU-CN99Ba3JPuyG_iu-Tz0rjnckE2TYKzTOTM8agpllHvNsF0z,"Old User Interface, Not modernized Steps and Back Button always closed the app without going back to previous page",1,0,2.10.4,2024-09-05 15:05:18,,,2.10.4
7d3fc35e-dc0f-4e5a-b89d-e7868c290165,Sohan Sadik,https://play-lh.googleusercontent.com/a-/ALV-UjWIG2OAPTs1o-yclPkuEIWXO53uFhWS5smylBvFYHpOKrgyqMwW,Good,5,0,2.10.4,2024-09-05 08:53:32,,,2.10.4
228054e9-3945-4869-ac7e-0ce10e915aec,Shohag Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjU6ZchMYhfxlJdsdBqG3fB8htSgU8GNkpxpMSf0Wn1IBJF7QYCf1A,Super,5,0,2.10.4,2024-08-26 16:33:39,,,2.10.4
5051adaa-7ea0-4ac8-9bbf-f6df6c47a950,Mamun Mirdha,https://play-lh.googleusercontent.com/a-/ALV-UjX13g0EOA_HvTFc9CG91s3BIWcvURX1iiVPxQLX95HDg3w1ySKC,Amazing,1,0,2.10.3,2024-08-21 09:12:17,,,2.10.3
ca2945d4-e32c-409d-b7ac-c4a2f7a01a54,Safin Arefin,https://play-lh.googleusercontent.com/a-/ALV-UjXHwXXw6S5tGq7asafc7MF1SSHRI2OYezpkiYWe2ZOC0FjBt0s-,Please add online Bank account opening feature on home,1,0,,2024-08-21 07:21:53,"Hello Safin Arefin, thank you for your feedback. Online account opening facility is currently not available. We will update through bank website when it will be online again. Please stay in touch. Please contact our customer service team on +8809666777111 for any query. Thank you. ~NN",2024-08-21 07:44:06,
b4da5c4b-09b2-4343-80c7-9fe0c1bbddbd,Jahangir Alam,https://play-lh.googleusercontent.com/a-/ALV-UjXaxEBzyPcNYIIHZL9pgfEM32q2UH_2IX6yT2YfW-VdSX_1wNYcLA,Good,5,0,2.10.3,2024-08-19 08:47:14,,,2.10.3
9af1e29e-6f28-43ae-924b-12c024703a12,Samiul Islam Sabuj,https://play-lh.googleusercontent.com/a-/ALV-UjX3An6lNod5ZqsrrI-texsnzxBGrK28wrArHOhEQ5TGepQ2fzWG,"Features available in other banking app like City ,Brac , MTB not available.",3,0,2.10.3,2024-08-16 17:56:51,,,2.10.3
d0cf50b0-a614-40a0-ac3c-f31c6a61b234,Munjurul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVfDtZaEmXrvclh9TOOfBgV0YZM44vqxIDyuikqckzU_fCMTmFX,Good,5,0,2.10.3,2024-08-13 13:41:07,,,2.10.3
7642ba2e-7661-4621-a670-a373606de3f1,Eahea ratan,https://play-lh.googleusercontent.com/a-/ALV-UjWggtsEYyIgUgZZG3VNuURcetDnCjuDbPEM701_yJPEEBr4fIUhuA,"Slow server and bad UI/UX, do a research man.",1,0,2.10.3,2024-08-03 07:32:18,,,2.10.3
4d1af552-ad1f-4389-a764-935a5ddef66f,এস এম রফিক,https://play-lh.googleusercontent.com/a-/ALV-UjUGL1fFbl-fSb0GRAc13sO8bUOih22P1ffjIr5AVdhDCpu3fpTI,Thank,5,0,2.10.3,2024-07-28 11:15:09,,,2.10.3
c5fa0d01-da72-41de-8c98-21905148cf5c,tanzir ahmed Reza,https://play-lh.googleusercontent.com/a-/ALV-UjWTK-wEL6EgFpQ4TihSGLMviNOg4O2g4e7lYPJSu_9F2USSk5hM,Good,5,0,2.10.3,2024-07-28 09:57:39,,,2.10.3
2f7527d8-f186-421d-896c-b5358684a26b,Shahriar Morshad,https://play-lh.googleusercontent.com/a-/ALV-UjU_OVDoYMdx19qewVxs49EuSXN1-a22RKuLd1iV5P9Ugu-5nZOxXw,They could make the app more user friendly like others,1,0,2.10.2,2024-07-25 07:31:37,,,2.10.2
5edb5048-0959-44d5-ba40-6a65e4cd8c56,Md. Taimur Reza,https://play-lh.googleusercontent.com/a-/ALV-UjXFRztgj8AIi0jWW_uIjnqv2GUUkgghh_upoFkBT7DqdEGEvs7H,Moderate. Need QR payment facility,3,0,2.10.2,2024-07-24 17:11:36,,,2.10.2
d95e6827-02b8-4900-b821-5c7aa3b057b4,Md Ajmir Hossen,https://play-lh.googleusercontent.com/a-/ALV-UjXgb8e8U789g3db6wRtOJM8_j7WKLiJTWlNdqurnx3I-kKBysc,Very bad,1,0,,2024-07-24 11:37:27,,,
ff29ebb4-759e-4d75-ba32-10cdd28a9010,Md.Zahidul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjUALKQTzZUE8YlZ7qfvIm43bwbUc9lTKaMNPR0vEzl_BVsayRGJ,The worst app I have ever seen... Cheap salary employee can build this app. Poor,1,0,2.10.2,2024-07-15 17:21:33,,,2.10.2
