reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
646857ee-34e9-4325-8e23-b311dab476d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very bed,1,0,,2025-04-08 16:18:21,,,
8532538b-d533-46b2-8089-202d08f752cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can not login because my selfie (front) camera is not working. This app should have the option to take picture using both front and the rear camera.,3,0,3.3.9,2025-04-08 15:50:46,,,3.3.9
9ad3d1b1-6b39-47d5-8840-b4293b458aa6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,সত্যই আজ ও আগামীর ব্যাংক। ধন্যবাদ!,5,0,3.3.9,2025-04-08 09:33:43,,,3.3.9
c8068bbd-eeab-46e8-a9f8-69150cfc70e1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent,5,0,3.3.9,2025-04-08 04:19:14,,,3.3.9
bbe7ce1b-fc57-47a7-9504-1115bd02ca23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,সামান্য ওয়ালেট পিন রিকোভারি করার জন্য যদি নিকটস্থ ব্রাঞ্চে যাওয়ার প্রয়োজন হয় তবে আপনাদের এই ওয়ালেট কখনোই নগদ/রকেট/উপায় ওয়ালেটকে টেক্কা দিতে পারবে না বলে আমার অভিমত।,1,0,,2025-04-07 07:09:05,,,
036dedab-d6a2-404e-8766-92f9532b669a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,josss online app,5,0,,2025-04-07 05:33:32,,,
bea8ad4f-86b8-4e3f-a5b3-7b0a76e416c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"My own experience, I have faced a problem that is when any notice or notification shows in notification panel, if i click it , It redirect me into cellfin app. But the problem is when I entered or log in into the app , I never find the the message or notification anywhere . I think developer should fixed the problem and probably they need to add an option into the app to seen the notification. thanks 👍",3,0,3.3.9,2025-04-07 04:36:17,,,3.3.9
57c99a7f-e001-4288-8f81-d477acfc852d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good app for banking transection,5,0,3.3.9,2025-04-06 08:03:24,,,3.3.9
2422424f-878c-4ae2-b6d4-8c238e170204,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,vare good app,3,0,3.3.9,2025-04-06 05:51:36,,,3.3.9
bbaeff9c-0aec-4aa4-9286-c3473908bb67,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-04-06 05:09:00,,,3.3.9
4ffb9c16-3fd4-45d3-8957-b8c3d66b44ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent app,5,0,3.3.9,2025-04-06 01:08:17,,,3.3.9
0be69cc2-14bd-4b44-b5a0-7b588145e1cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ভালো লাগে,5,0,3.3.9,2025-04-05 08:20:48,,,3.3.9
37927ef6-c9db-4775-879c-558c512f9e5a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice 🙂,5,0,,2025-04-05 06:32:07,,,
7d85fba5-6f80-4ed5-87c6-76d5f3144d23,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best,4,0,3.3.9,2025-04-05 06:30:07,,,3.3.9
113f7dec-c1b9-4c3d-bb23-6e2250118970,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-04-05 03:29:45,,,
023f2595-4b6a-48ea-bc5a-2cd61db1c863,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very good service,,,plz added fingerprint Login option",5,0,3.3.9,2025-04-04 19:30:39,,,3.3.9
0add3dab-f327-47bd-a05e-f6d4e0c0de9b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-04-04 06:25:31,,,3.3.9
0d16c399-08d6-4516-aa16-fc7f675ce3bd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2025-04-03 21:45:03,,,
20f77268-a9f6-4b8a-9aa9-8e2e781a2efc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice banking app,5,0,,2025-04-03 16:06:09,,,
dafd53a5-c5b5-4c4e-9f23-915e850b17c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-04-03 06:55:03,,,3.3.9
0033ce9b-be17-4756-9f03-e1e9c548bc66,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it’s ok but when you try to login in new phone this time you face problem! after you finish OTP & face verification you cannot login without go & call there office. this too much.,3,0,,2025-04-02 18:28:58,,,
80ea5069-a3ee-473f-b185-05eaa16c3964,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.9,2025-04-02 14:36:45,,,3.3.9
10f8a868-b52f-4cc4-9ec3-2fe6cabd72a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,itis wonderful app.plz finger print add,5,0,3.3.9,2025-04-02 07:50:00,,,3.3.9
96ef8e1c-0a91-48c8-931b-449acf8fd350,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"😡😡😡😡😡it's great but have a problem..... i cannot create account. always failed to pick up photo by eye blinking. Phone would be hanged & shutting down. আমার পুরাতন ফোন নষ্ট হয়ে গেছে নতুন ফোনে এই অ্যাপ চালাতেই পারতেছি না। বারবার ছবির ঐখানে গিয়ে সমস্যা হচ্ছে। চোখের পলক দিয়ে ছবি তোলা, এখানে গিয়ে ছবি তুলে আপলোড করা যাচ্ছে না। আপলোড করতে গেলে ফোন হ্যাঙ হয়ে যাচ্ছে এবং restart নিচ্ছে।",1,46,3.3.9,2025-04-02 06:48:12,,,3.3.9
57ecaae0-d313-471c-86de-524530ee4b6d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Superb,5,0,3.3.9,2025-04-02 06:47:10,,,3.3.9
01b86482-28b2-4b5d-bcc5-28b92eecab5f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-04-02 05:03:30,,,3.3.9
4c19eb60-b03e-41f3-b81e-a22aca0af094,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,noralom nice,5,0,3.3.9,2025-04-01 07:13:16,,,3.3.9
3e90dc7e-ed2c-40a9-b573-1b5641c6453a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-04-01 03:45:12,,,
93758a75-8780-4261-85e6-38336beccaf7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpful,5,0,3.3.9,2025-03-31 20:56:12,,,3.3.9
95b41dc5-dfa5-4f41-bed9-254913f3b941,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,At least give me an option to turn off the unnecessary notifications.,3,0,3.3.9,2025-03-31 01:29:24,,,3.3.9
04ebaadd-e13f-4bc5-9dc4-abaf7f010427,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nadim Ahmed ✊🫠,5,0,,2025-03-30 21:22:35,,,
d8346c44-32b2-48c3-a1bf-6e28c10627e3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,1,0,3.3.9,2025-03-30 05:01:05,,,3.3.9
01495c6c-e5eb-45d5-ad8c-509153e4d221,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app in BANGLADESH,5,0,,2025-03-29 19:47:11,,,
5f85fe2d-84ab-4647-a4be-248455e354ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very stupid app, your limit automatically decreased but you wouldn't be notified, because of their service error if transaction not happen ,they will not allow any transactions within five minutes, I have been using other banks app too but never faced such stupid app",1,0,3.3.9,2025-03-29 14:25:19,,,3.3.9
fda99699-ce1e-46e2-8566-f2c33c324ce6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verry nice apps,5,0,3.3.9,2025-03-29 04:14:59,,,3.3.9
a1194bab-5f70-43ea-a708-fecb0392892c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,3,0,3.3.1,2025-03-29 01:26:40,,,3.3.1
b6a26433-2df2-4b19-8ac4-47cb657c1f3c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.3.7,2025-03-29 00:41:15,,,3.3.7
3118ac41-7c42-446b-9217-6b7c2a911fbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpful,5,0,3.3.9,2025-03-28 17:19:34,,,3.3.9
1113d1e2-0d89-4e97-8845-1b6aac13ac26,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gd☺️,5,0,3.3.9,2025-03-28 08:03:29,,,3.3.9
687dd7df-7e84-406d-8a65-0fd50fb3887e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-03-28 06:41:50,,,
0c503145-50ae-4fec-87b8-97675f083fcc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-03-28 05:04:27,,,3.3.9
794553e7-d1e1-42ab-a4cb-990ea5bd6afe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this is amazing 😍 apps,5,0,3.3.9,2025-03-28 00:55:04,,,3.3.9
4d39e09e-6425-435e-85c6-979288118564,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst bank in bangladesh,1,0,3.3.9,2025-03-27 18:36:23,,,3.3.9
18afc8b9-907f-4cc7-b7de-69117b09a67d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,3.3.0,2025-03-27 15:59:45,,,3.3.0
64243058-7238-4262-a6ec-9f8f6afdad91,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-03-27 13:41:37,,,
36e633d8-92c7-41e8-b709-1b6b1743d627,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.9,2025-03-27 10:23:28,,,3.3.9
fb3fb51e-5db2-426c-b358-ce2367fc42be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Besst APP,5,0,,2025-03-27 06:56:24,,,
0cb39dda-a4ac-415b-81ea-b9235877cc35,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sarvar verry porblem,5,0,3.3.9,2025-03-27 06:40:29,,,3.3.9
cffd0a58-61bb-4308-b38a-b4a391473bde,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.9,2025-03-27 06:26:45,,,3.3.9
979342f3-56f8-4d5f-b65a-3fd54bf4daf5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,কামাল,5,0,3.3.9,2025-03-27 03:11:28,,,3.3.9
9da9e1e5-5a77-45dd-b314-ff6bf3749706,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.9,2025-03-27 02:07:33,,,3.3.9
80d0d20d-861b-4dc5-b710-2a61f3ec2eb4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it’s deserve the 5 star.,5,0,,2025-03-27 00:29:07,,,
5f025b97-d63f-41e4-bdf9-2aeee4fcc108,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good luck,5,0,3.3.9,2025-03-26 23:53:26,,,3.3.9
f3bfe9cf-484e-4ef8-b18b-64847b78612e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.3.9,2025-03-26 22:08:00,,,3.3.9
2d6103dc-141f-49dc-a99a-57d03906c134,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,3,0,3.3.9,2025-03-26 11:20:28,,,3.3.9
0c991222-0aad-4282-9072-cdea507c5058,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.9,2025-03-26 10:10:44,,,3.3.9
6d6d9fd4-b570-4267-93f4-3bb10c2d7ccd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpfull,5,0,3.3.9,2025-03-25 12:27:45,,,3.3.9
adae7234-cb19-499f-827c-13b2d1961f63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,only otp problem😞,5,0,,2025-03-25 12:19:08,,,
5fad18ad-aaea-40ec-88cc-c137d782fa62,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,that is great,5,0,3.3.9,2025-03-25 10:52:06,,,3.3.9
79e58dbb-7712-47a7-8cfe-8cb4412defa8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,most cheap money transfer site celfin fund transfer binimoy registration failed again and again,1,0,3.3.9,2025-03-25 10:34:25,,,3.3.9
349a0286-7b95-4b29-bb7e-999bd585cab8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best,5,0,3.3.9,2025-03-25 08:24:29,,,3.3.9
89276282-34e2-41b0-a8ba-ce9852e94fc7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-03-25 07:02:59,,,3.3.9
c21d2741-28d6-4bbf-8407-1854fa4f521e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,,2025-03-25 04:40:38,,,
02568f8d-f6b0-4c38-95a0-64e5bf3e1284,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,যখন আমি বিকাশে ফান্ড ট্রান্সফার করি তখন নোট অপশনে কোন কিছুই টাইপ হয় না এর কারনে ফান্ড ট্রান্সফার এ সমস্যা হয়। মাঝে মাঝে এপ্স আপডেট দিলে ঠিক হয় পরে আবার সেইম একই সমস্যা দেখা দেয়। টোটালি এননোয়িং একটা ব্যাপার। এই সমস্যা থেকে পরিত্রান চাই। প্লিজ ফিক্স অল কাইন্ড অফ বাগস প্রোবলেম। আদার ওয়াইস ভেরি গুড এপ্স।,4,0,3.3.9,2025-03-24 17:07:17,,,3.3.9
31500c09-3ce0-4946-83ed-632e22e315af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,মাশাআল্লাহ,5,0,,2025-03-24 09:30:02,,,
b6903db2-a724-423a-860b-3bbe8a2c0af2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.3.9,2025-03-24 09:02:20,,,3.3.9
4b8db705-222b-4164-aab6-6136aa724628,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Device change issue to much hassle. very bad performance this app. for everything need approval from ibbl. it's really useless app,1,1,3.3.9,2025-03-24 08:43:02,,,3.3.9
b4c4bf39-5a66-4d6c-94c2-8aafca49c02c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"We use PIN code in Islami Bank's selfie apps, but it would be much better for us if fingerprints were added instead of using that.",5,0,3.3.9,2025-03-24 07:42:29,,,3.3.9
99c1813a-c9f6-4501-a6cf-3fa8f7adfb8b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.3.9,2025-03-24 01:28:11,,,3.3.9
